team,season,week,off_epa_play,off_success_rate,off_yards_play,off_explosive_rate,off_pass_rate,def_epa_play,def_success_rate,def_yards_play,def_explosive_allowed,redzone_td_pct,third_down_pct,games_played,plays_run
ARI,2017,1,-0.27670004963874817,0.3695652186870575,3.384615421295166,0.03260869565217391,0.5434782608695652,-0.17645929753780365,0.3863636255264282,4.218390941619873,0.022727272727272728,0.6000000238418579,0.3529411852359772,1,92
ARI,2017,2,-0.1813701093196869,0.3850574791431427,4.05232572555542,0.06321839080459771,0.5172413793103449,-0.1503535509109497,0.3791208863258362,3.5363128185272217,0.016483516483516484,0.3333333432674408,0.3636363744735718,2,174
ARI,2017,3,-0.1388736367225647,0.38545453548431396,3.7970478534698486,0.06545454545454546,0.5236363636363637,-0.08239878714084625,0.38866397738456726,3.7131147384643555,0.032388663967611336,0.3272727131843567,0.3962264060974121,3,275
ARI,2017,4,-0.11255194991827011,0.39210525155067444,3.7453083992004395,0.05263157894736842,0.5289473684210526,-0.07417561858892441,0.3881019949913025,3.469913959503174,0.028328611898016998,0.3636363744735718,0.3802816867828369,4,380
ARI,2017,5,-0.12659484148025513,0.37826088070869446,3.7782704830169678,0.04782608695652174,0.5369565217391304,-0.027796495705842972,0.39491915702819824,3.7995338439941406,0.03233256351039261,0.4285714030265808,0.364705890417099,5,460
ARI,2017,6,-0.09832949191331863,0.4048059284687042,4.022598743438721,0.051756007393715345,0.5009242144177449,-0.020434604957699776,0.39499035477638245,3.9805448055267334,0.04046242774566474,0.6206896305084229,0.3711340129375458,6,541
ARI,2017,7,-0.12584038078784943,0.3881579041481018,3.9127516746520996,0.05098684210526316,0.5032894736842105,0.007183130830526352,0.41233766078948975,4.044189929962158,0.03571428571428571,0.6000000238418579,0.35779815912246704,7,608
ARI,2017,8,-0.12584038078784943,0.3881579041481018,3.9127516746520996,0.05098684210526316,0.5032894736842105,0.007183130830526352,0.41233766078948975,4.044189929962158,0.03571428571428571,0.6000000238418579,0.35779815912246704,7,608
ARI,2017,9,-0.1253414750099182,0.38857144117355347,3.930130958557129,0.05,0.48,-0.029501182958483696,0.4096045196056366,3.9886040687561035,0.03389830508474576,0.5999999642372131,0.3730158805847168,8,700
ARI,2017,10,-0.12484560906887054,0.38567838072776794,3.8235294818878174,0.04522613065326633,0.4836683417085427,-0.0314071848988533,0.40202274918556213,3.9375,0.03413400758533502,0.64462810754776,0.3931034505367279,9,796
ARI,2017,11,-0.12390878796577454,0.3869116008281708,3.8296382427215576,0.04707233065442021,0.4833524684270953,-0.027217894792556763,0.40614333748817444,3.95862078666687,0.03640500568828214,0.703125,0.3910256326198578,10,871
ARI,2017,12,-0.1184496358036995,0.3858921229839325,3.8229715824127197,0.04564315352697095,0.4782157676348548,-0.03402630612254143,0.4072538912296295,3.835602045059204,0.035233160621761656,0.6818181872367859,0.38983049988746643,11,964
ARI,2017,13,-0.13134118914604187,0.38108882308006287,3.818446636199951,0.045845272206303724,0.4775549188156638,-0.03310630843043327,0.4097888767719269,3.8430233001708984,0.036468330134357005,0.7285714149475098,0.3958333432674408,12,1047
ARI,2017,14,-0.136424720287323,0.3827708661556244,3.785198450088501,0.046181172291296625,0.47424511545293074,-0.05079514905810356,0.40913161635398865,3.770343542098999,0.03581020590868397,0.6623376607894897,0.38349515199661255,13,1126
ARI,2017,15,-0.1381412148475647,0.38467806577682495,3.7055418491363525,0.04482477587612062,0.4718826405867971,-0.059710320085287094,0.408593088388443,3.7376489639282227,0.03622577927548441,0.5930232405662537,0.3700440526008606,14,1227
ARI,2017,16,-0.13903196156024933,0.38197097182273865,3.696899175643921,0.04507257448433919,0.47058823529411764,-0.08569438010454178,0.40455615520477295,3.7180302143096924,0.03613511390416339,0.6129032373428345,0.37037035822868347,15,1309
ARI,2017,17,-0.12677530944347382,0.38428571820259094,3.6434781551361084,0.04285714285714286,0.465,-0.0817950963973999,0.4035476744174957,3.722513198852539,0.03917220990391722,0.625,0.3682170510292053,16,1400
ARI,2017,18,-0.12677530944347382,0.38428571820259094,3.6434781551361084,0.04285714285714286,0.465,-0.0817950963973999,0.4035476744174957,3.722513198852539,0.03917220990391722,0.625,0.3682170510292053,16,1400
ARI,2017,19,-0.12677530944347382,0.38428571820259094,3.6434781551361084,0.04285714285714286,0.465,-0.0817950963973999,0.4035476744174957,3.722513198852539,0.03917220990391722,0.625,0.3682170510292053,16,1400
ARI,2017,20,-0.12677530944347382,0.38428571820259094,3.6434781551361084,0.04285714285714286,0.465,-0.0817950963973999,0.4035476744174957,3.722513198852539,0.03917220990391722,0.625,0.3682170510292053,16,1400
ARI,2017,21,-0.12677530944347382,0.38428571820259094,3.6434781551361084,0.04285714285714286,0.465,-0.0817950963973999,0.4035476744174957,3.722513198852539,0.03917220990391722,0.625,0.3682170510292053,16,1400
DET,2017,1,-0.17645929753780365,0.3863636255264282,4.218390941619873,0.022727272727272728,0.5,-0.27670004963874817,0.3695652186870575,3.384615421295166,0.03260869565217391,1.2000000476837158,0.47058823704719543,1,88
DET,2017,2,-0.12064515054225922,0.38181817531585693,3.828220844268799,0.030303030303030304,0.4121212121212121,-0.2933812141418457,0.349693238735199,3.590062141418457,0.03067484662576687,1.04347825050354,0.44117647409439087,2,165
DET,2017,3,-0.10657022148370743,0.3818897604942322,3.761904716491699,0.031496062992125984,0.452755905511811,-0.18665555119514465,0.395256906747818,4.056451797485352,0.02766798418972332,0.7894736528396606,0.3958333432674408,3,254
DET,2017,4,-0.10614386200904846,0.3764705955982208,3.574404716491699,0.029411764705882353,0.45,-0.21256805956363678,0.39751553535461426,4.069400787353516,0.034161490683229816,0.7200000286102295,0.34375,4,340
DET,2017,5,-0.1110459491610527,0.3932853639125824,3.502427101135254,0.03357314148681055,0.46522781774580335,-0.1749148815870285,0.3799019753932953,4.119700908660889,0.0392156862745098,0.8059701323509216,0.350649356842041,5,417
DET,2017,6,-0.14348511397838593,0.3896353244781494,3.4757282733917236,0.03838771593090211,0.4817658349328215,-0.17498980462551117,0.3821782171726227,4.094758033752441,0.04356435643564356,0.6666666865348816,0.378947377204895,6,521
DET,2017,7,-0.14348511397838593,0.3896353244781494,3.4757282733917236,0.03838771593090211,0.4817658349328215,-0.17498980462551117,0.3821782171726227,4.094758033752441,0.04356435643564356,0.6666666865348816,0.378947377204895,6,521
DET,2017,8,-0.13247548043727875,0.39638158679008484,3.7803659439086914,0.046052631578947366,0.4901315789473684,-0.147246852517128,0.37435898184776306,4.2139129638671875,0.044444444444444446,0.529411792755127,0.3486238420009613,7,608
DET,2017,9,-0.0944308489561081,0.40379008650779724,3.966076612472534,0.048104956268221574,0.4839650145772595,-0.13816040754318237,0.3915022909641266,4.219135761260986,0.042488619119878605,0.550000011920929,0.38211381435394287,8,686
DET,2017,10,-0.08136902749538422,0.40716180205345154,4.067024230957031,0.05305039787798409,0.48010610079575594,-0.13175636529922485,0.39393940567970276,4.218498706817627,0.04216073781291173,0.5954198241233826,0.38235294818878174,9,754
DET,2017,11,-0.06546610593795776,0.4141656756401062,4.109223365783691,0.05282112845138055,0.47539015606242496,-0.11727064102888107,0.4009546637535095,4.302184581756592,0.0405727923627685,0.5957446694374084,0.3741496503353119,10,833
DET,2017,12,-0.06794177740812302,0.4103410243988037,4.092427730560303,0.052805280528052806,0.47744774477447743,-0.10155271738767624,0.3995703458786011,4.315502166748047,0.04189044038668099,0.58441561460495,0.3687500059604645,11,909
DET,2017,13,-0.07438459247350693,0.40665993094444275,4.129591941833496,0.055499495459132187,0.47527749747729564,-0.07924845814704895,0.4133858382701874,4.327327251434326,0.04133858267716536,0.670807421207428,0.36206895112991333,12,991
DET,2017,14,-0.06682226061820984,0.41154563426971436,4.21939754486084,0.055865921787709494,0.4795158286778399,-0.07648145407438278,0.4172727167606354,4.36506462097168,0.04090909090909091,0.7544909715652466,0.36702126264572144,13,1074
DET,2017,15,-0.06232193484902382,0.40992167592048645,4.202464580535889,0.05308964316797215,0.4804177545691906,-0.08060938119888306,0.41483980417251587,4.346186637878418,0.03962900505902192,0.7666666507720947,0.37745097279548645,14,1149
DET,2017,16,-0.06462859362363815,0.41008949279785156,4.152960300445557,0.05207485760781123,0.4792514239218877,-0.07315877079963684,0.41692546010017395,4.290450096130371,0.03804347826086957,0.770053505897522,0.37727272510528564,15,1229
DET,2017,17,-0.058735720813274384,0.4124423861503601,4.198757648468018,0.05222734254992319,0.4769585253456221,-0.08535151928663254,0.4118075668811798,4.217777729034424,0.038629737609329445,0.7572816014289856,0.375,16,1302
